brand,start_day,start_time,end_day,end_time,trip_time,price,crawl_date,days_left,id
VietJet Air,24-04-2025,06:00:00,24-04-2025,08:10:00,2.17,2016945,19-04-2025,5,HAN0171
VietJet Air,24-04-2025,06:00:00,24-04-2025,08:10:00,2.17,2032905,20-04-2025,4,HAN0171
VietJet Air,24-04-2025,06:00:00,24-04-2025,08:10:00,2.17,2045873,21-04-2025,3,HAN0171
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1719674,07-04-2025,17,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1792000,08-04-2025,16,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1734285,09-04-2025,15,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1720664,10-04-2025,14,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1709774,11-04-2025,13,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1586000,12-04-2025,12,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1580060,13-04-2025,11,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1608968,14-04-2025,10,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1693755,15-04-2025,9,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1736648,16-04-2025,8,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,2016199,17-04-2025,7,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,1963080,18-04-2025,6,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,2031908,19-04-2025,5,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,2032905,20-04-2025,4,HAN0193
VietJet Air,24-04-2025,06:15:00,24-04-2025,08:25:00,2.17,2034900,21-04-2025,3,HAN0193
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1734524,07-04-2025,17,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1862000,08-04-2025,16,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1734285,09-04-2025,15,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1720664,10-04-2025,14,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1820816,11-04-2025,13,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1731000,12-04-2025,12,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1723340,13-04-2025,11,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1691760,14-04-2025,10,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1693755,15-04-2025,9,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1736648,16-04-2025,8,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1961085,17-04-2025,7,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,1963080,18-04-2025,6,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,2191379,19-04-2025,5,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,2207468,20-04-2025,4,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,2034900,21-04-2025,3,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,2990505,22-04-2025,2,HAN0220
VietJet Air,24-04-2025,07:10:00,24-04-2025,09:20:00,2.17,3481275,23-04-2025,1,HAN0220
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1837487,07-04-2025,17,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1862000,08-04-2025,16,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1734285,09-04-2025,15,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1720664,10-04-2025,14,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1826597,11-04-2025,13,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1731000,12-04-2025,12,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1723340,13-04-2025,11,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1691760,14-04-2025,10,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1693755,15-04-2025,9,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1850363,16-04-2025,8,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1961085,17-04-2025,7,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,1963080,18-04-2025,6,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,2206470,19-04-2025,5,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,2207468,20-04-2025,4,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,2034900,21-04-2025,3,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,2412953,22-04-2025,2,HAN0243
VietJet Air,24-04-2025,07:30:00,24-04-2025,09:40:00,2.17,3189008,23-04-2025,1,HAN0243
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1837487,07-04-2025,17,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1862000,08-04-2025,16,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1851695,09-04-2025,15,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1833527,10-04-2025,14,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1826597,11-04-2025,13,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1731000,12-04-2025,12,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1723340,13-04-2025,11,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1808468,14-04-2025,10,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,1850363,16-04-2025,8,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2135648,17-04-2025,7,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2138640,18-04-2025,6,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2191508,19-04-2025,5,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2364337,20-04-2025,4,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2205473,21-04-2025,3,HAN0264
VietJet Air,24-04-2025,08:10:00,24-04-2025,10:20:00,2.17,2590508,22-04-2025,2,HAN0264
VietJet Air,24-04-2025,08:20:00,24-04-2025,10:30:00,2.17,3759283,23-04-2025,1,HAN0275
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2008761,07-04-2025,17,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2036000,08-04-2025,16,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,1870600,09-04-2025,15,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2004801,10-04-2025,14,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,1997871,11-04-2025,13,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,1849000,12-04-2025,12,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,1841745,13-04-2025,11,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2005133,14-04-2025,10,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2020935,16-04-2025,8,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2135648,17-04-2025,7,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2138640,18-04-2025,6,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2206470,19-04-2025,5,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2382030,20-04-2025,4,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2368237,21-04-2025,3,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2816940,22-04-2025,2,HAN0291
VietJet Air,24-04-2025,09:20:00,24-04-2025,11:30:00,2.17,2980968,23-04-2025,1,HAN0291
VietJet Air,24-04-2025,09:40:00,24-04-2025,11:50:00,2.17,2008761,07-04-2025,17,HAN0309
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2008761,07-04-2025,17,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2036000,08-04-2025,16,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2568095,09-04-2025,15,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2543375,10-04-2025,14,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2758582,11-04-2025,13,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2385000,12-04-2025,12,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2375065,13-04-2025,11,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2333153,14-04-2025,10,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2566568,16-04-2025,8,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2515695,17-04-2025,7,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2392005,18-04-2025,6,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2394998,19-04-2025,5,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2566083,20-04-2025,4,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2384025,21-04-2025,3,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,2798657,22-04-2025,2,HAN0333
VietJet Air,24-04-2025,10:25:00,24-04-2025,12:35:00,2.17,3189008,23-04-2025,1,HAN0333
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1837487,07-04-2025,17,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1862000,08-04-2025,16,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1734285,09-04-2025,15,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1720664,10-04-2025,14,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1826597,11-04-2025,13,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1731000,12-04-2025,12,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1723340,13-04-2025,11,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,1808468,14-04-2025,10,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2020935,16-04-2025,8,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2135648,17-04-2025,7,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2138640,18-04-2025,6,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2206470,19-04-2025,5,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2382030,20-04-2025,4,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2205473,21-04-2025,3,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,2590508,22-04-2025,2,HAN0347
VietJet Air,24-04-2025,11:25:00,24-04-2025,13:35:00,2.17,3563070,23-04-2025,1,HAN0347
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1837487,07-04-2025,17,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1862000,08-04-2025,16,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1734285,09-04-2025,15,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1720664,10-04-2025,14,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1991246,11-04-2025,13,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1849000,12-04-2025,12,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1746225,13-04-2025,11,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,1808468,14-04-2025,10,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2020935,16-04-2025,8,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2135648,17-04-2025,7,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2138640,18-04-2025,6,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2206470,19-04-2025,5,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2382030,20-04-2025,4,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,2205473,21-04-2025,3,HAN0361
VietJet Air,24-04-2025,12:10:00,24-04-2025,14:20:00,2.17,3744615,23-04-2025,1,HAN0361
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2008761,07-04-2025,17,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2036000,08-04-2025,16,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,1851695,09-04-2025,15,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,1735514,10-04-2025,14,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,1826597,11-04-2025,13,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,1731000,12-04-2025,12,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2356160,13-04-2025,11,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2333153,14-04-2025,10,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2367068,16-04-2025,8,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2311208,17-04-2025,7,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2314200,18-04-2025,6,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2380035,19-04-2025,5,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2382030,20-04-2025,4,HAN0381
VietJet Air,24-04-2025,12:25:00,24-04-2025,14:35:00,2.17,2217443,21-04-2025,3,HAN0381
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,1837487,07-04-2025,17,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,1862000,08-04-2025,16,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,1780055,09-04-2025,15,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,1833527,10-04-2025,14,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2332372,11-04-2025,13,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2193000,12-04-2025,12,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2184025,13-04-2025,11,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2157593,14-04-2025,10,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2197493,16-04-2025,8,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,3360578,17-04-2025,7,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,3364568,18-04-2025,6,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,3415440,19-04-2025,5,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,3412448,20-04-2025,4,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2802975,21-04-2025,3,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,2816940,22-04-2025,2,HAN0443
VietJet Air,24-04-2025,15:25:00,24-04-2025,17:35:00,2.17,3414271,23-04-2025,1,HAN0443
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,2008761,07-04-2025,17,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,2036000,08-04-2025,16,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1851695,09-04-2025,15,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1833527,10-04-2025,14,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1826597,11-04-2025,13,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1731000,12-04-2025,12,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1775080,13-04-2025,11,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,1983030,14-04-2025,10,HAN0469
VietJet Air,24-04-2025,16:05:00,24-04-2025,18:15:00,2.17,2197493,16-04-2025,8,HAN0469
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,1837487,07-04-2025,17,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,1862000,08-04-2025,16,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,1734285,09-04-2025,15,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,1720664,10-04-2025,14,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2332372,11-04-2025,13,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2193000,12-04-2025,12,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2184025,13-04-2025,11,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2157593,14-04-2025,10,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2197493,16-04-2025,8,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2311208,17-04-2025,7,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2314200,18-04-2025,6,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2380035,19-04-2025,5,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2382030,20-04-2025,4,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2205473,21-04-2025,3,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,2590508,22-04-2025,2,HAN0511
VietJet Air,24-04-2025,17:20:00,24-04-2025,19:30:00,2.17,3759283,23-04-2025,1,HAN0511
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1734524,07-04-2025,17,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1862000,08-04-2025,16,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1734285,09-04-2025,15,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1720664,10-04-2025,14,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1709774,11-04-2025,13,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1586000,12-04-2025,12,HAN0536
VietJet Air,24-04-2025,18:45:00,24-04-2025,20:55:00,2.17,1580060,13-04-2025,11,HAN0536
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1719674,07-04-2025,17,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1744000,08-04-2025,16,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1734285,09-04-2025,15,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1720664,10-04-2025,14,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1709774,11-04-2025,13,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1586000,12-04-2025,12,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,1580060,13-04-2025,11,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2183607,14-04-2025,10,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2212455,16-04-2025,8,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2311208,17-04-2025,7,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2206470,18-04-2025,6,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2206470,19-04-2025,5,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2382030,20-04-2025,4,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2205473,21-04-2025,3,HAN0559
VietJet Air,24-04-2025,19:40:00,24-04-2025,21:50:00,2.17,2387018,22-04-2025,2,HAN0559
VietJet Air,24-04-2025,19:50:00,24-04-2025,21:55:00,2.08,2577274,23-04-2025,1,HAN0566
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1719674,07-04-2025,17,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2008761,07-04-2025,17,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1744000,08-04-2025,16,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,2036000,08-04-2025,16,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1734285,09-04-2025,15,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1720664,10-04-2025,14,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1709774,11-04-2025,13,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1586000,12-04-2025,12,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1580060,13-04-2025,11,HAN0581
VietJet Air,24-04-2025,20:00:00,24-04-2025,22:10:00,2.17,1691760,14-04-2025,10,HAN0581
