brand,price,start_time,start_day,end_time,end_day,trip_time,take_place,destination,hand_luggage,checked_baggage,crawl_date
Bamboo Airways,2.159.075 VND/khách,12:50,08 thg 5,15:00,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,11:25,08 thg 5,13:30,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,08:15,08 thg 5,10:25,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,09:20,08 thg 5,11:30,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,10:25,08 thg 5,12:35,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,12:10,08 thg 5,14:20,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,15:30,08 thg 5,17:40,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.183.528 VND/khách,16:55,08 thg 5,19:05,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,2.351.108 VND/khách,20:30,08 thg 5,22:35,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
Vietnam Airlines,2.820.657 VND/khách,16:40,08 thg 5,18:45,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.055.367 VND/khách,17:00,08 thg 5,19:10,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.287.077 VND/khách,16:00,08 thg 5,18:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.290.077 VND/khách,10:25,08 thg 5,12:30,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.290.077 VND/khách,16:25,08 thg 5,18:30,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.703.663 VND/khách,10:00,08 thg 5,12:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.703.663 VND/khách,11:00,08 thg 5,13:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,06:15,08 thg 5,08:20,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,20:05,08 thg 5,22:10,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,06:00,08 thg 5,08:10,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,07:10,08 thg 5,09:20,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,12:25,08 thg 5,14:35,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,16:05,08 thg 5,18:15,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,17:25,08 thg 5,19:35,08 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,22:10,08 thg 5,00:20,09 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
VietJet Air,3.849.940 VND/khách,23:40,08 thg 5,01:50,09 thg 5,2h 10m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga 1","Hà Nội (HAN)
Sân bay Nội Bài
Nhà ga 1",Hành lý xách tay 7 kg,Hành lý 0 kg,07-05-2025
Vietnam Airlines,3.860.232 VND/khách,06:30,08 thg 5,08:35,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.860.232 VND/khách,15:00,08 thg 5,17:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.868.063 VND/khách,07:00,08 thg 5,09:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.868.063 VND/khách,12:00,08 thg 5,14:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.868.063 VND/khách,13:45,08 thg 5,15:50,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
Vietnam Airlines,3.868.063 VND/khách,18:00,08 thg 5,20:05,08 thg 5,2h 5m,"TP HCM (SGN)
Sân bay Tân Sơn Nhất
Nhà ga T3","Hà Nội (HAN)
Sân bay Nội Bài",Hành lý xách tay 10 kg,Hành lý 1 x 23 kg,07-05-2025
